2024-02-01 11:30:06,272: root: ERROR: Cannot predict future
2024-02-01 11:30:06,272: root: ERROR: Cannot predict future
2024-02-01 11:30:06,273: root: INFO: Current backtesting datetime 2024-02-02 06:02:00-05:00
2024-02-01 11:30:06,274: root: ERROR: Cannot predict future
2024-02-01 11:30:06,274: root: INFO: Current backtesting datetime 2024-02-02 06:02:00-05:00
2024-02-01 11:30:06,274: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,275: root: ERROR: Cannot predict future
2024-02-01 11:30:06,275: root: INFO: Current backtesting datetime 2024-02-02 05:02:00-05:00
2024-02-01 11:30:06,276: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,276: root: ERROR: Cannot predict future
2024-02-01 11:30:06,276: root: INFO: Current backtesting datetime 2024-02-02 05:02:00-05:00
2024-02-01 11:30:06,277: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,277: root: ERROR: Cannot predict future
2024-02-01 11:30:06,278: root: ERROR: Cannot predict future
2024-02-01 11:30:06,278: root: INFO: Current backtesting datetime 2024-02-02 05:01:00-05:00
2024-02-01 11:30:06,279: root: ERROR: Cannot predict future
2024-02-01 11:30:06,280: root: INFO: Current backtesting datetime 2024-02-02 05:01:00-05:00
2024-02-01 11:30:06,280: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,280: root: ERROR: Cannot predict future
2024-02-01 11:30:06,280: root: INFO: Current backtesting datetime 2024-02-02 04:01:00-05:00
2024-02-01 11:30:06,281: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,282: root: ERROR: Cannot predict future
2024-02-01 11:30:06,282: root: INFO: Current backtesting datetime 2024-02-02 04:01:00-05:00
2024-02-01 11:30:06,282: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,283: root: ERROR: Cannot predict future
2024-02-01 11:30:06,283: root: ERROR: Cannot predict future
2024-02-01 11:30:06,283: root: INFO: Current backtesting datetime 2024-02-02 04:00:00-05:00
2024-02-01 11:30:06,285: root: ERROR: Cannot predict future
2024-02-01 11:30:06,285: root: INFO: Current backtesting datetime 2024-02-02 04:00:00-05:00
2024-02-01 11:30:06,285: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,286: root: ERROR: Cannot predict future
2024-02-01 11:30:06,286: root: INFO: Current backtesting datetime 2024-02-02 03:00:00-05:00
2024-02-01 11:30:06,287: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,287: root: ERROR: Cannot predict future
2024-02-01 11:30:06,287: root: INFO: Current backtesting datetime 2024-02-02 03:00:00-05:00
2024-02-01 11:30:06,287: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,288: root: ERROR: Cannot predict future
2024-02-01 11:30:06,289: root: ERROR: Cannot predict future
2024-02-01 11:30:06,289: root: INFO: Current backtesting datetime 2024-02-02 02:59:00-05:00
2024-02-01 11:30:06,290: root: ERROR: Cannot predict future
2024-02-01 11:30:06,290: root: INFO: Current backtesting datetime 2024-02-02 02:59:00-05:00
2024-02-01 11:30:06,290: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,291: root: ERROR: Cannot predict future
2024-02-01 11:30:06,291: root: INFO: Current backtesting datetime 2024-02-02 01:59:00-05:00
2024-02-01 11:30:06,292: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,292: root: ERROR: Cannot predict future
2024-02-01 11:30:06,293: root: INFO: Current backtesting datetime 2024-02-02 01:59:00-05:00
2024-02-01 11:30:06,293: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,293: root: ERROR: Cannot predict future
2024-02-01 11:30:06,294: root: ERROR: Cannot predict future
2024-02-01 11:30:06,294: root: INFO: Current backtesting datetime 2024-02-02 01:58:00-05:00
2024-02-01 11:30:06,295: root: ERROR: Cannot predict future
2024-02-01 11:30:06,295: root: INFO: Current backtesting datetime 2024-02-02 01:58:00-05:00
2024-02-01 11:30:06,296: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,296: root: ERROR: Cannot predict future
2024-02-01 11:30:06,296: root: INFO: Current backtesting datetime 2024-02-02 00:58:00-05:00
2024-02-01 11:30:06,297: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,298: root: ERROR: Cannot predict future
2024-02-01 11:30:06,298: root: INFO: Current backtesting datetime 2024-02-02 00:58:00-05:00
2024-02-01 11:30:06,298: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,299: root: ERROR: Cannot predict future
2024-02-01 11:30:06,300: root: ERROR: Cannot predict future
2024-02-01 11:30:06,300: root: INFO: Current backtesting datetime 2024-02-02 00:57:00-05:00
2024-02-01 11:30:06,301: root: ERROR: Cannot predict future
2024-02-01 11:30:06,301: root: INFO: Current backtesting datetime 2024-02-02 00:57:00-05:00
2024-02-01 11:30:06,301: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,302: root: ERROR: Cannot predict future
2024-02-01 11:30:06,302: root: INFO: Current backtesting datetime 2024-02-01 23:57:00-05:00
2024-02-01 11:30:06,303: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,303: root: ERROR: Cannot predict future
2024-02-01 11:30:06,304: root: INFO: Current backtesting datetime 2024-02-01 23:57:00-05:00
2024-02-01 11:30:06,304: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,304: root: ERROR: Cannot predict future
2024-02-01 11:30:06,305: root: ERROR: Cannot predict future
2024-02-01 11:30:06,305: root: INFO: Current backtesting datetime 2024-02-01 23:56:00-05:00
2024-02-01 11:30:06,306: root: ERROR: Cannot predict future
2024-02-01 11:30:06,306: root: INFO: Current backtesting datetime 2024-02-01 23:56:00-05:00
2024-02-01 11:30:06,307: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,307: root: ERROR: Cannot predict future
2024-02-01 11:30:06,307: root: INFO: Current backtesting datetime 2024-02-01 22:56:00-05:00
2024-02-01 11:30:06,308: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,309: root: ERROR: Cannot predict future
2024-02-01 11:30:06,309: root: INFO: Current backtesting datetime 2024-02-01 22:56:00-05:00
2024-02-01 11:30:06,309: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,310: root: ERROR: Cannot predict future
2024-02-01 11:30:06,310: root: ERROR: Cannot predict future
2024-02-01 11:30:06,310: root: INFO: Current backtesting datetime 2024-02-01 22:55:00-05:00
2024-02-01 11:30:06,312: root: ERROR: Cannot predict future
2024-02-01 11:30:06,312: root: INFO: Current backtesting datetime 2024-02-01 22:55:00-05:00
2024-02-01 11:30:06,312: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,312: root: ERROR: Cannot predict future
2024-02-01 11:30:06,313: root: INFO: Current backtesting datetime 2024-02-01 21:55:00-05:00
2024-02-01 11:30:06,313: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,314: root: ERROR: Cannot predict future
2024-02-01 11:30:06,314: root: INFO: Current backtesting datetime 2024-02-01 21:55:00-05:00
2024-02-01 11:30:06,314: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,315: root: ERROR: Cannot predict future
2024-02-01 11:30:06,316: root: ERROR: Cannot predict future
2024-02-01 11:30:06,316: root: INFO: Current backtesting datetime 2024-02-01 21:54:00-05:00
2024-02-01 11:30:06,317: root: ERROR: Cannot predict future
2024-02-01 11:30:06,317: root: INFO: Current backtesting datetime 2024-02-01 21:54:00-05:00
2024-02-01 11:30:06,317: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,318: root: ERROR: Cannot predict future
2024-02-01 11:30:06,318: root: INFO: Current backtesting datetime 2024-02-01 20:54:00-05:00
2024-02-01 11:30:06,319: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,320: root: ERROR: Cannot predict future
2024-02-01 11:30:06,320: root: INFO: Current backtesting datetime 2024-02-01 20:54:00-05:00
2024-02-01 11:30:06,320: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,321: root: ERROR: Cannot predict future
2024-02-01 11:30:06,321: root: ERROR: Cannot predict future
2024-02-01 11:30:06,321: root: INFO: Current backtesting datetime 2024-02-01 20:53:00-05:00
2024-02-01 11:30:06,323: root: ERROR: Cannot predict future
2024-02-01 11:30:06,323: root: INFO: Current backtesting datetime 2024-02-01 20:53:00-05:00
2024-02-01 11:30:06,323: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,324: root: ERROR: Cannot predict future
2024-02-01 11:30:06,324: root: INFO: Current backtesting datetime 2024-02-01 19:53:00-05:00
2024-02-01 11:30:06,325: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,325: root: ERROR: Cannot predict future
2024-02-01 11:30:06,325: root: INFO: Current backtesting datetime 2024-02-01 19:53:00-05:00
2024-02-01 11:30:06,325: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,326: root: ERROR: Cannot predict future
2024-02-01 11:30:06,327: root: ERROR: Cannot predict future
2024-02-01 11:30:06,327: root: INFO: Current backtesting datetime 2024-02-01 19:52:00-05:00
2024-02-01 11:30:06,328: root: ERROR: Cannot predict future
2024-02-01 11:30:06,328: root: INFO: Current backtesting datetime 2024-02-01 19:52:00-05:00
2024-02-01 11:30:06,328: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,329: root: ERROR: Cannot predict future
2024-02-01 11:30:06,329: root: INFO: Current backtesting datetime 2024-02-01 18:52:00-05:00
2024-02-01 11:30:06,330: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,330: root: ERROR: Cannot predict future
2024-02-01 11:30:06,331: root: INFO: Current backtesting datetime 2024-02-01 18:52:00-05:00
2024-02-01 11:30:06,331: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,331: root: ERROR: Cannot predict future
2024-02-01 11:30:06,332: root: ERROR: Cannot predict future
2024-02-01 11:30:06,332: root: INFO: Current backtesting datetime 2024-02-01 18:51:00-05:00
2024-02-01 11:30:06,333: root: ERROR: Cannot predict future
2024-02-01 11:30:06,333: root: INFO: Current backtesting datetime 2024-02-01 18:51:00-05:00
2024-02-01 11:30:06,334: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,334: root: ERROR: Cannot predict future
2024-02-01 11:30:06,334: root: INFO: Current backtesting datetime 2024-02-01 17:51:00-05:00
2024-02-01 11:30:06,335: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,336: root: ERROR: Cannot predict future
2024-02-01 11:30:06,336: root: INFO: Current backtesting datetime 2024-02-01 17:51:00-05:00
2024-02-01 11:30:06,336: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,337: root: ERROR: Cannot predict future
2024-02-01 11:30:06,337: root: ERROR: Cannot predict future
2024-02-01 11:30:06,337: root: INFO: Current backtesting datetime 2024-02-01 17:50:00-05:00
2024-02-01 11:30:06,339: root: ERROR: Cannot predict future
2024-02-01 11:30:06,339: root: INFO: Current backtesting datetime 2024-02-01 17:50:00-05:00
2024-02-01 11:30:06,339: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,340: root: ERROR: Cannot predict future
2024-02-01 11:30:06,340: root: INFO: Current backtesting datetime 2024-02-01 16:50:00-05:00
2024-02-01 11:30:06,341: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:06,341: root: ERROR: Cannot predict future
2024-02-01 11:30:06,342: root: INFO: Current backtesting datetime 2024-02-01 16:50:00-05:00
2024-02-01 11:30:06,342: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,342: root: ERROR: Cannot predict future
2024-02-01 11:30:06,343: root: ERROR: Cannot predict future
2024-02-01 11:30:06,343: root: INFO: Current backtesting datetime 2024-02-01 16:49:00-05:00
2024-02-01 11:30:06,344: root: ERROR: Cannot predict future
2024-02-01 11:30:06,344: root: INFO: Current backtesting datetime 2024-02-01 16:49:00-05:00
2024-02-01 11:30:06,344: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:06,345: root: ERROR: Cannot predict future
2024-02-01 11:30:06,345: root: INFO: Current backtesting datetime 2024-02-01 15:49:00-05:00
2024-02-01 11:30:06,347: root: INFO: Current backtesting datetime 2024-02-01 15:49:00-05:00
2024-02-01 11:30:06,347: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:06,349: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:30:06
2024-02-01 11:30:06,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:06,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:30:07,436: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:30:07
2024-02-01 11:30:07,437: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:30:07,439: root: INFO: Current backtesting datetime 2024-02-01 16:00:00-05:00
2024-02-01 11:30:07,439: root: INFO: Current backtesting datetime 2024-02-02 15:49:00-05:00
2024-02-01 11:30:07,440: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 11:30:07,440: root: ERROR: Cannot predict future
2024-02-01 11:30:07,441: root: ERROR: Cannot predict future
2024-02-01 11:30:07,441: root: INFO: Current backtesting datetime 2024-02-02 15:48:00-05:00
2024-02-01 11:30:07,442: root: ERROR: Cannot predict future
2024-02-01 11:30:07,443: root: INFO: Current backtesting datetime 2024-02-02 15:48:00-05:00
2024-02-01 11:30:07,443: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:07,443: root: ERROR: Cannot predict future
2024-02-01 11:30:07,444: root: INFO: Current backtesting datetime 2024-02-02 14:48:00-05:00
2024-02-01 11:30:07,444: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:07,445: root: ERROR: Cannot predict future
2024-02-01 11:30:07,445: root: INFO: Current backtesting datetime 2024-02-02 14:48:00-05:00
2024-02-01 11:30:07,445: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:07,446: root: ERROR: Cannot predict future
2024-02-01 11:30:07,447: root: ERROR: Cannot predict future
2024-02-01 11:30:07,447: root: INFO: Current backtesting datetime 2024-02-02 14:47:00-05:00
2024-02-01 11:30:07,448: root: ERROR: Cannot predict future
2024-02-01 11:30:07,449: root: INFO: Current backtesting datetime 2024-02-02 14:47:00-05:00
2024-02-01 11:30:07,449: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:07,449: root: ERROR: Cannot predict future
2024-02-01 11:30:07,449: root: INFO: Current backtesting datetime 2024-02-02 13:47:00-05:00
2024-02-01 11:30:07,450: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:07,451: root: ERROR: Cannot predict future
2024-02-01 11:30:07,451: root: INFO: Current backtesting datetime 2024-02-02 13:47:00-05:00
2024-02-01 11:30:07,451: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:30:07,452: root: ERROR: Cannot predict future
2024-02-01 11:30:07,452: root: ERROR: Cannot predict future
2024-02-01 11:30:07,452: root: INFO: Current backtesting datetime 2024-02-02 13:46:00-05:00
2024-02-01 11:30:07,454: root: ERROR: Cannot predict future
2024-02-01 11:30:07,454: root: INFO: Current backtesting datetime 2024-02-02 13:46:00-05:00
2024-02-01 11:30:07,454: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:30:07,455: root: ERROR: Cannot predict future
2024-02-01 11:30:07,455: root: INFO: Current backtesting datetime 2024-02-02 12:46:00-05:00
2024-02-01 11:30:07,456: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:30:07,456: root: ERROR: Cannot predict future
